iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
168,-13.449964106082916,0.17345758425071833,0.42026404282078145,0.3516372085083276,0.393017562944442,0.31098916279152033,0.1650174629408866
169,-13.450675815343857,0.17309202896431086,0.420028783287853,0.3511191398371011,0.3927078572101891,0.3105913613922894,0.16484875199384985
170,-13.451387196779251,0.1727341775782406,0.41980411848053334,0.35060017709620295,0.3924065259285271,0.310202366579324,0.1646781485993415
171,-13.452111721038818,0.1723825548775494,0.4195864870212972,0.35008769636042414,0.39210337670519946,0.30981125580146907,0.1645107936579734
172,-13.452761769294739,0.1720349554903805,0.41936153909191487,0.3495888054836541,0.3918119397945702,0.3094253902323544,0.16434469041414557
173,-13.453454285860062,0.17168722199276087,0.4191330446861684,0.3490964562166482,0.39151536198332904,0.309047466982156,0.16418047961778937
174,-13.454073458909988,0.17135474728420375,0.41891547283157704,0.34860687856562433,0.3912223455496132,0.3086832677014172,0.16401574728079138
175,-13.45471367239952,0.17102234708145259,0.41869581481441853,0.3481208175886422,0.3909373459406197,0.3083119307644665,0.1638575565535575
176,-13.45535883307457,0.17069455133751033,0.4184800310991704,0.34763952498324213,0.3906522718258202,0.3079547052271664,0.16370696541853247
177,-13.455946207046509,0.17036872254684565,0.41826484343037007,0.34717447464354334,0.3903703120537102,0.3075950806029141,0.1635533493477851
178,-13.45652061700821,0.1700459782965481,0.4180477931164205,0.34671161477454004,0.39009720357134936,0.307244083750993,0.16340086576528845
179,-13.45709803700447,0.16973134027794,0.41784738739952443,0.34625145201571284,0.3898219642229378,0.3068935339339077,0.1632561307866126
180,-13.457651436328888,0.16942296074703334,0.4176316930912435,0.3457962215412408,0.3895417776890099,0.30654158340767024,0.1631205153185874
181,-13.458203464746475,0.1691179041750729,0.4174283816479146,0.3453427494037896,0.3892750320024788,0.3062035207636654,0.1629766744095832
182,-13.458701759576797,0.16881764577701686,0.4172325058840215,0.3448981136549264,0.38901292057707904,0.3058693175204098,0.16283967313356695
183,-13.45923227071762,0.16851419853046534,0.41702476879581807,0.3444640279281884,0.38875271650031207,0.3055387352593243,0.1626925688702613
184,-13.459701120853424,0.16821869360283015,0.41682963808998463,0.34403381650336085,0.3884906199760735,0.3052156333811581,0.16255309400148688
185,-13.460246086120605,0.16792958127334712,0.4166393055580556,0.34360727076418696,0.3882260796613991,0.3048902665264904,0.1624203395564109
186,-13.460730105638504,0.1676401858218014,0.41644545635208485,0.3431847632396966,0.38797572525218127,0.3045674626715481,0.16228181836195288
187,-13.461214274168015,0.1673522059805691,0.41625701626762746,0.34277191166765986,0.3877119448967278,0.3042474602349102,0.16213656184263525
188,-13.461654782295227,0.16706962035968898,0.41606567045673726,0.34235947732813654,0.38746303590014575,0.3039333437569439,0.1620027494151145
189,-13.462098211050034,0.166796809900552,0.4158727302215993,0.34195331637747584,0.3872121897526085,0.3036242787726223,0.16188169238157568
190,-13.4625383913517,0.16652377592399714,0.415693826880306,0.3415454864967614,0.38697187872603533,0.3033179854042828,0.1617511284071952
191,-13.462945312261581,0.1662555252201855,0.415520869102329,0.34114840035326777,0.38673080774024127,0.3030118708498776,0.16162305292673407
192,-13.463374078273773,0.16598408566787837,0.41534293433651326,0.3407504201401025,0.3864994374103844,0.30270702289417384,0.16149318930692969
193,-13.463828057050705,0.1657209758646786,0.41516151269897816,0.34036392872221766,0.3862560269422829,0.3024062876589596,0.1613734882790595
194,-13.464206099510193,0.1654584025032818,0.4149770661257207,0.3399762601125985,0.3860328969545662,0.3021137033589184,0.161239541741088
195,-13.464617043733597,0.1652024154551327,0.4147991015575826,0.3395896941889077,0.38579841228201983,0.30182366715744136,0.16111584720201788
196,-13.464986830949783,0.16495185242965815,0.4146327151916921,0.3392153323162347,0.38556514950469134,0.3015345548279583,0.1609954309184104
197,-13.465371876955032,0.16469804095104335,0.41445768615230916,0.3388389289844781,0.3853404995985329,0.30125213311985133,0.1608736139256507
198,-13.465732038021088,0.16444789515808222,0.4142827465198934,0.3384719878900796,0.38511510463431475,0.3009727363474667,0.16076237675733862
199,-13.466105967760086,0.16420630263164637,0.4141117705963552,0.3381041080225259,0.3848961022682488,0.3006929670460522,0.16064987299032507
200,-13.466452538967133,0.1639632944948971,0.4139518811367452,0.33774060909636316,0.3846707669086754,0.3004219149239361,0.16053818878717718
201,-13.466808944940567,0.16372925685718653,0.413775525894016,0.33738822643645106,0.38445225628092883,0.30015151845291255,0.16041766819544134
202,-13.467140346765518,0.16348487781360743,0.41360615929588673,0.33703441326506434,0.3842254308052361,0.29988341676071284,0.1602990698534995
203,-13.467459678649902,0.1632483516819775,0.41343923648819325,0.33668484692461786,0.38400531085208056,0.2996173416264355,0.16018860754556952
204,-13.467829793691635,0.16301958905532954,0.4132693781517446,0.33633978073485193,0.3837837901897728,0.299356943834573,0.16006907043047247
205,-13.468114614486694,0.1627876524813473,0.413101680483669,0.3359971881378442,0.3835706588812172,0.2990929548628628,0.15996379372663794
206,-13.468445658683777,0.1625628833658993,0.4129433705471456,0.3356556535232812,0.3833590027876198,0.298831916321069,0.15986927566118536
207,-13.46877184510231,0.16233687745407221,0.4127827211283147,0.33531566862948237,0.3831475404091179,0.2985741411335766,0.1597645652014762
208,-13.469062447547913,0.16211832212284205,0.412624619808048,0.33497812752611933,0.38293719561770556,0.29832168566063044,0.15965612945146856
209,-13.46936571598053,0.16190113769844172,0.4124640597961843,0.3346454293001443,0.3827320066280663,0.2980669354088604,0.1595455926377326
210,-13.469641596078873,0.16168282078579066,0.4123133047483861,0.33432044987566767,0.3825297531671822,0.2978209470398724,0.15943001923151312
211,-13.469954997301102,0.1614700918085873,0.41216091057285664,0.33399690096266565,0.3823160556145012,0.29757688092067835,0.15932732042856512
212,-13.470235854387283,0.16125800358131526,0.4119958057068288,0.3336746633518487,0.38211570950224993,0.29732885109260676,0.15923184868879614
213,-13.470498651266098,0.16104843365028498,0.4118510260246694,0.33335385625250635,0.3819164809770882,0.2970829670317471,0.15913211521692572
214,-13.470768004655838,0.16083369301632044,0.4117054267786443,0.33303272132761774,0.38172498615458605,0.2968463067896664,0.15904027936048803
215,-13.471028983592987,0.16063029216602442,0.4115569367073476,0.33272100393660364,0.38152562351897357,0.29660586165264247,0.15893153068609533
216,-13.47128102183342,0.1604249690659344,0.41141176959499715,0.33241021041758356,0.3813390609808266,0.29636489497497676,0.15882345256395636
217,-13.471564263105392,0.16022940622642634,0.4112723990343511,0.33210409586317835,0.3811331120319664,0.2961300973780453,0.15872318265028296
218,-13.471815288066864,0.16003055023029444,0.41112212082371113,0.3318000227678567,0.38094562562182543,0.29590200530365107,0.15861912784166632
219,-13.47203677892685,0.15983898090198634,0.4109785332344472,0.33150424961932,0.3807572302408516,0.2956714247353375,0.15852392432279883
220,-13.472291767597198,0.15964566813781855,0.4108349307440221,0.33120573465712366,0.3805642005987465,0.29544453965499995,0.1584265899378806
221,-13.47250947356224,0.15944819794967768,0.4106940551660955,0.33091075127013025,0.38038371773436663,0.29521831022575495,0.15833155033178625
222,-13.472763627767563,0.15925551103428004,0.4105481429956853,0.3306178242433816,0.38019989700987933,0.29499254273250697,0.15825018999166784
223,-13.472972333431244,0.15906987236812709,0.4104086681269109,0.33032756452448664,0.38001819225028155,0.29477413641288874,0.15816683289594946
224,-13.47320494055748,0.15888339923694728,0.4102718307636678,0.3300408512819558,0.37984209032729266,0.2945541207678616,0.1580727469641715
225,-13.473401486873627,0.158700502384454,0.41014093896374104,0.329754063533619,0.3796554681845009,0.294342375267297,0.15798736331053076
226,-13.473645389080048,0.15851402925327418,0.40999918421730397,0.3294661730993539,0.37948853047564624,0.29412913965061305,0.15790065345354376
227,-13.473860889673233,0.15832999991253016,0.40987011035904286,0.32918628458864985,0.37931315870955584,0.2939093177206814,0.15781808611936865
228,-13.474077969789505,0.15814622389152644,0.4097326620481908,0.3289090633857995,0.3791385916061699,0.2936959032900631,0.15772586283273993
229,-13.47429272532463,0.15796986864879725,0.40960591277107594,0.3286373407114297,0.3789709684439003,0.2934915785677731,0.1576374989468604
230,-13.474477589130402,0.1577943627722561,0.4094684048555791,0.328365856455639,0.3787925866432488,0.2932827089913189,0.15754780885763464
231,-13.47465467453003,0.15761607037857173,0.40934092542156575,0.328093045996502,0.37862669201567767,0.293083003628999,0.15746255931444464
232,-13.474870830774307,0.15743864225223658,0.4092145933769643,0.3278268665540963,0.37845142455771563,0.29287668215110896,0.15737967905588446
233,-13.475042819976807,0.1572637622244656,0.40908906599506734,0.3275586009491235,0.37828065725043414,0.29267371343448756,0.1572962921578437
234,-13.475244909524918,0.15708769010379908,0.40895094713196156,0.327299127029255,0.37811106713488696,0.29246959732845423,0.15720622953958807
235,-13.475436806678772,0.1569200520403683,0.4088321997784078,0.32704032366164026,0.37794472547248004,0.29227191852405665,0.15712883290834723
236,-13.475628226995468,0.15675566243007777,0.4087052120827138,0.3267852306831628,0.37779090078547595,0.2920779948122799,0.15704981205053625
237,-13.475778579711914,0.15659717367962,0.4085843487642705,0.3265296459663659,0.37761578233912585,0.2918840711005032,0.156965158553794
238,-13.475995600223541,0.1564302955754101,0.4084506704472005,0.32627623681910334,0.37745541604235766,0.2916919504292309,0.15689099547453222
239,-13.476150542497635,0.15626958655193446,0.4083351417444646,0.3260249883402139,0.377285021264106,0.29149759458377955,0.15681434390135107
240,-13.476309418678284,0.15611556814983485,0.4082082881592214,0.3257730693090707,0.3771239397116005,0.29130557822063563,0.15673609790392218
241,-13.476466536521912,0.15595621513202784,0.4080937429331243,0.32552100126631556,0.37697172435000537,0.29111201213672755,0.15665534851141272
242,-13.476658523082733,0.1557976518757641,0.4079750700853765,0.3252765030134469,0.3768207904882729,0.29092865334823725,0.15658279475755987
243,-13.47681874036789,0.1556443487294018,0.40785423656925557,0.3250320792663842,0.37665838273242114,0.2907463972456753,0.15651593324728308
244,-13.476967185735703,0.15548661993816493,0.40773367127403615,0.32479075496084986,0.37650282951071856,0.29056120561435816,0.15644026515074072
245,-13.477150589227676,0.1553352986462414,0.4076158030889928,0.3245515913236886,0.3763510611839592,0.29038586365059016,0.15635947105474768
246,-13.47728744149208,0.1551822339184582,0.4074985458515584,0.3243104309309274,0.3762030777521431,0.29021122204139826,0.15628268537111578
247,-13.477454006671906,0.155031553376466,0.4073811843059957,0.3240746647585183,0.3760462430305779,0.2900311862118542,0.15620516953058539
248,-13.477579146623611,0.1548802320845425,0.4072636141441762,0.3238383174408227,0.37589836390689013,0.2898515080101788,0.15612942692823706
249,-13.477721869945526,0.15473218904808161,0.40715476116165517,0.32361217741854487,0.37576240571215747,0.28967212783172724,0.15605489131994543
250,-13.477872014045715,0.15458645569160578,0.40704169115051625,0.3233875126112252,0.3756090429611504,0.2894930605776608,0.15598875996656714
251,-13.478009968996048,0.1544413332827389,0.40692014237865803,0.3231600910890847,0.3754544583149254,0.289321041572839,0.1559161615092307
252,-13.478158235549927,0.15430114315822718,0.4068042709492147,0.3229276031721383,0.37530544670298693,0.2891538952477276,0.15585403856821356
253,-13.478293806314468,0.1541625921614468,0.40668857833370564,0.32270231251604853,0.375167238432914,0.2889875237829983,0.15578231927938757
254,-13.478414714336395,0.1540206138975918,0.4065712465904653,0.322484189318493,0.375014114100486,0.28881540047004817,0.15571532365866003
255,-13.478564947843552,0.15387812899425624,0.4064546599052846,0.3222620428074151,0.374867829401046,0.2886518602259457,0.15563944694586096
256,-13.478693544864655,0.15373781966045497,0.40634655198082326,0.3220368713606149,0.3747182217426598,0.28848365591838954,0.155579797597602
257,-13.478843867778778,0.15360008822754023,0.4062432571314275,0.3218207300174981,0.37457223506644366,0.2883139763958752,0.15550779518671332
258,-13.478960454463959,0.15346420453861354,0.40612708767876027,0.3215974063146859,0.37442519040778277,0.2881523584015667,0.15543793854303656
259,-13.479112893342972,0.1533291255123913,0.4060140772722661,0.3213843644130975,0.37429710002616046,0.28798303650692103,0.15536046740598974
260,-13.47920736670494,0.15319263087585566,0.4058990552090108,0.32117346827872095,0.3741628405638039,0.28782027112320063,0.15529007432051
261,-13.479339569807053,0.15306167947128413,0.40579823395237324,0.32096205060370264,0.37402199478819964,0.2876551662571728,0.15522844311781225
262,-13.479475677013397,0.1529246632941067,0.40569431325420735,0.32075327043421564,0.3738814321346581,0.2874951277859509,0.15516883847303686
263,-13.479589492082596,0.15279299663379786,0.40558434268459675,0.32054662113077936,0.3737430450506508,0.2873417948372662,0.15510808643884955
264,-13.479700326919556,0.15265913950279353,0.4054902269504964,0.32033664886839686,0.37360394271090624,0.28718636082485316,0.15504481610842047
265,-13.47980347275734,0.15252879904583094,0.4053928627632558,0.3201257676351815,0.37348115714266894,0.2870271866209805,0.1549769413191825
266,-13.479934215545654,0.15239750491455195,0.40529472371563313,0.3199165553320199,0.3733433959074318,0.2868733768351376,0.1549062204081565
267,-13.480045050382614,0.15226786481216548,0.40519224843010304,0.3197126478422433,0.3732095089741051,0.2867236052639782,0.1548378836829215
268,-13.480175375938416,0.15214582430198786,0.40509388586506245,0.31951170568354426,0.37308828802779315,0.28657194124534724,0.15478577432222662
269,-13.480254143476486,0.15202108668163417,0.40499479314312337,0.31931316261179743,0.37295849891379473,0.28642365979030726,0.1547238003928214
270,-13.480385214090347,0.15189788388088343,0.4048970564268529,0.31911333804018793,0.37282428415492175,0.2862699841149151,0.1546593975741416
271,-13.480482876300812,0.1517749194987118,0.40479140719398854,0.31891662781126795,0.37269009919837115,0.28611832009628413,0.1546022665221244
272,-13.480569124221802,0.15164901958778498,0.4046880378387868,0.3187268019188195,0.3725623068399727,0.2859667752869427,0.1545487415511161
273,-13.480700314044952,0.15152769433334468,0.4045834018848836,0.3185294509399682,0.3724470463581383,0.2858214889653027,0.1544862013775855
274,-13.480746805667877,0.1514106308110058,0.40449301144108174,0.3183376878965646,0.37231850894168017,0.28567989813163874,0.15443845805712042
275,-13.480883449316025,0.15129469977691767,0.40439175805076955,0.31814765338785944,0.3721878257580101,0.2855351780541241,0.15438082036562262
276,-13.480976849794388,0.1511742387898266,0.4042981191538274,0.3179583192337304,0.372069897968322,0.2853920673020184,0.1543246876914054
277,-13.481084614992142,0.15105553613975642,0.40420667072758076,0.31776910428889094,0.3719473955221474,0.2852529947645962,0.15426378664560614
278,-13.481184661388397,0.15094109522178767,0.40410643061622975,0.31758446400053797,0.37182104857638476,0.2851142500527203,0.15420512077398596
279,-13.481283187866211,0.15082108126953242,0.4040072633884847,0.3174005985725671,0.37170337410643695,0.28497121380642054,0.15414675292558966
280,-13.481380492448807,0.1507060741074383,0.4039139821194112,0.31722121839411555,0.3715841350145638,0.28482804344967005,0.15409366008825598
281,-13.481469929218292,0.15059196101501582,0.4038251562975347,0.31703595225699244,0.3714612898416817,0.28469025241211054,0.15403709528036413
282,-13.481569439172745,0.15047993408516047,0.4037399216555059,0.31684874896891413,0.37133811684325335,0.28455359386280177,0.1539756577927619
283,-13.481657296419144,0.1503643010742962,0.4036449118517339,0.3166720211971551,0.3712127235718071,0.2844115857966244,0.15391791579313574
284,-13.481726676225662,0.15025257216766474,0.40355206271633504,0.3164894074667245,0.371095257718116,0.284276417363435,0.15386239406652746
285,-13.481796234846115,0.15014376388862727,0.40345422169193623,0.316308030532673,0.3709746626205742,0.28414433347061274,0.15380863067694006
286,-13.481896758079529,0.15003725038841365,0.40336070200428364,0.31613058750517664,0.37086439402773974,0.2840097759850323,0.1537489664275199
287,-13.48198863863945,0.14992705630138514,0.4032794459722936,0.31595517103560267,0.37073937328532336,0.283873922098428,0.15370211717672644
288,-13.482064336538315,0.1498179052956402,0.4031935109756887,0.31577982907183466,0.3706211027689278,0.28374374555423854,0.15365938064642248
289,-13.482152760028839,0.14971009539440272,0.4031060262583196,0.3156022370327264,0.37050828607752917,0.28360784696415064,0.15360213038511572
290,-13.482230722904205,0.14960449086502192,0.4030127002857625,0.3154292643535882,0.37039323421195147,0.28348263250663874,0.15354856071062384
291,-13.482313066720963,0.14949258314445613,0.402927257027477,0.31525477175600825,0.37028669090941546,0.2833538566716015,0.1534968238789588
292,-13.482390314340591,0.14938694881275294,0.4028359427116811,0.3150795490015298,0.3701684054918587,0.2832274054177105,0.1534457128960639
293,-13.482473731040955,0.14927957104519007,0.4027584119699895,0.3149083197582513,0.3700538602657616,0.28309555994346736,0.15340071138925848
294,-13.4825679063797,0.14917690204456446,0.40266608437523244,0.3147370905149728,0.36994833024218676,0.28296715663745997,0.15334478733129797
295,-13.482643812894821,0.1490714614279568,0.40257834633812306,0.31456767921335993,0.36983356149867175,0.28284615920856593,0.15329333362169562
296,-13.482710123062134,0.14896721290424464,0.402496628370136,0.3144005924928933,0.3697218325920403,0.2827178751118481,0.15323921260423956
297,-13.482779830694199,0.14886712180450556,0.4024069531820714,0.31423648600466547,0.36960828574374316,0.28259231792762873,0.1531957459170371
298,-13.482881993055344,0.14876740323379634,0.4023225381039083,0.31407154505141077,0.3695042309351265,0.2824674610979855,0.15314216134138403
299,-13.482942402362823,0.14866524087265132,0.40223851045593617,0.313910672115162,0.3693938133306801,0.282341740000993,0.15309030530042944
300,-13.482997417449951,0.14856956051662562,0.40215375265106557,0.31374506060965357,0.3692827102728188,0.2822164361365139,0.15303943273611365
301,-13.483064591884613,0.14846599744632838,0.40206951638683674,0.3135902077425271,0.3691699978895485,0.28209022330120204,0.15300387856550512
302,-13.483149826526642,0.14837065981701014,0.4019863679073751,0.3134216756094247,0.36906677754595874,0.28196761654689906,0.1529567312914878
303,-13.483212232589722,0.14827408539131282,0.4019078089855611,0.31325922315008936,0.3689571348018944,0.28184988247230647,0.15290840682573614
304,-13.483275651931763,0.14817497776821253,0.4018159731291234,0.3131004363764077,0.36884777517989276,0.28173120962455867,0.15285996315069494
305,-13.483381152153015,0.14808063851669429,0.4017315133474767,0.3129438102710992,0.3687572804279625,0.28161447392776606,0.1528108936268836
306,-13.483446389436722,0.14798579262569544,0.4016515239141881,0.31279153530485926,0.3686481443233788,0.2815000777132809,0.15275625106878576
307,-13.48348668217659,0.14789491044357417,0.40156694492325185,0.3126379341352731,0.36854896219447253,0.28138200091198085,0.1527142595965415
308,-13.4835604429245,0.14780079470947383,0.4014903380535543,0.31248060767538843,0.368435385543853,0.281265861261636,0.15266685900278387
309,-13.483618706464767,0.1477017764933407,0.40141168972477315,0.31233111922629175,0.3683278587646782,0.2811518077738583,0.15261623975820837
310,-13.483655482530594,0.14761689947918055,0.4013287051580846,0.3121781588066369,0.36822973461821673,0.2810358022339642,0.15257240054197607
311,-13.483748942613602,0.1475215767510235,0.4012454523704946,0.3120282233227044,0.3681259331293404,0.28091593729332087,0.1525272947270423
312,-13.483794897794724,0.14743348108604548,0.40116146942600606,0.31187801961787043,0.3680241581983864,0.280803791154176,0.15246833083219824
313,-13.483841687440872,0.14734338866546748,0.40108587583526967,0.31172973816283045,0.36792089315131304,0.28068812834098933,0.1524270099122077
314,-13.48393714427948,0.1472551737911999,0.40101223429664967,0.3115847945678979,0.36781940134242175,0.2805740897543728,0.15238360282965002
315,-13.483989715576172,0.14716816591098902,0.40093260249122975,0.3114365131128579,0.3677231100387871,0.28046504305675624,0.15233711120672522
316,-13.484035789966583,0.14707710491493342,0.4008717312477529,0.3112880528438836,0.3676328239031136,0.2803563241846859,0.1522860747296363
317,-13.484090387821198,0.14698130534961817,0.40079354485496876,0.31114068035967646,0.3675416585989296,0.28024988519027827,0.15224155005998907
318,-13.484143763780594,0.14689903603866694,0.4007127805612981,0.31100358967669306,0.3674414035864174,0.280142477620393,0.15220848438329992
319,-13.484237670898438,0.1468085561878979,0.4006375296972692,0.31085492079146204,0.36734009059146044,0.28002957152202723,0.15216789362020788
320,-13.484259635210037,0.14672277020290492,0.4005692078731954,0.3107131213415414,0.3672392395325005,0.27991644190624354,0.15212533590383825
321,-13.484343826770782,0.1466402326710522,0.4004958345554769,0.31056866948492823,0.3671564039774239,0.2798110012896359,0.15207350966520605
322,-13.484397739171982,0.14654693650081752,0.40042252084240315,0.3104297757614404,0.3670524236746132,0.27970404075458644,0.15203613755293188
323,-13.484437704086304,0.14646299825981257,0.4003432317636907,0.3102908820379525,0.3669538524933159,0.279597080219537,0.15199961480684576
324,-13.484520852565765,0.14638291941955683,0.40027210852131245,0.3101489931810647,0.3668563243933022,0.2794960205443203,0.1519517820794135
325,-13.484559804201126,0.14630206571891902,0.4002048595808446,0.310010650800541,0.36676584454253314,0.2793912504799664,0.15191169795580206
326,-13.484615594148636,0.14622137593105433,0.40012779077515004,0.30987394754774866,0.36667721243575213,0.2792887900955975,0.15186791834421454
327,-13.48464161157608,0.14613831685855982,0.4000548048876226,0.30973639492876825,0.36658612163737414,0.2791848395951092,0.15183066544122992
328,-13.484716653823853,0.14605393158271907,0.3999839945696294,0.30959955756552515,0.3664917823858559,0.27908203648403285,0.15179163930006323
329,-13.484739243984222,0.14597275005653498,0.3999067022465169,0.3094596505630761,0.36639739843085406,0.27898295866325495,0.15175291118212042
330,-13.48482796549797,0.14589282022789118,0.3998273535631597,0.3093238413799554,0.3663071868009865,0.27888242052868006,0.15171358701772986
331,-13.484852582216263,0.14581125127151606,0.3997587933205068,0.3091933221090585,0.36621383102610705,0.278779870737344,0.15167202767916022
332,-13.484913885593414,0.145734376180917,0.39969425639137623,0.3090603441465646,0.3661275533027947,0.27867778288200495,0.15163182434625921
333,-13.484979718923569,0.1456500952132046,0.39962928732857106,0.3089261144865304,0.36603726716712115,0.27857947992160914,0.15159594235010443
334,-13.485026210546494,0.14557061241939662,0.39955375334247945,0.30879371766932306,0.3659477856941521,0.27848138557747004,0.1515567671973258
